FECHA,SM,SF,S,CM,CF,C,CEM,CEF,CE,EM,EF,E,IM,IF,I,TotalM,TotalF,Total
2020-04-26,0.0,0.0,0.0,0.5,0.6428571428571429,0.5666666666666667,0.4375,0.35714285714285715,0.39999999999999997,0.06249999999999997,0.0,0.03333333333333332,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,1.0
2020-04-27,0.0,0.0,0.0,0.4545454545454546,0.75,0.5789473684210525,0.4545454545454546,0.25,0.3684210526315789,0.09090909090909087,0.0,0.0526315789473684,0.0,0.0,0.0,0.5789473684210525,0.42105263157894735,1.0
2020-04-28,0.0,0.0,0.0,0.4545454545454546,1.0,0.6666666666666665,0.4545454545454546,0.0,0.27777777777777773,0.09090909090909087,0.0,0.05555555555555552,0.0,0.0,0.0,0.6111111111111109,0.3888888888888888,1.0
2020-04-29,0.0,0.0,0.0,0.36363636363636365,1.0,0.5625000000000001,0.5454545454545454,0.0,0.375,0.09090909090909087,0.0,0.06249999999999997,0.0,0.0,0.0,0.6875,0.3125,1.0
2020-04-30,0.0,0.0,0.0,0.5,1.0,0.631578947368421,0.42857142857142855,0.0,0.3157894736842105,0.0714285714285714,0.0,0.0526315789473684,0.0,0.0,0.0,0.7368421052631579,0.2631578947368421,1.0
2020-05-01,0.0,0.0,0.0,0.7999999999999999,1.0,0.8666666666666665,0.09999999999999995,0.0,0.06666666666666664,0.09999999999999995,0.0,0.06666666666666664,0.0,0.0,0.0,0.6666666666666667,0.33333333333333337,1.0
2020-05-02,0.0,0.0,0.0,0.8571428571428571,1.0,0.9000000000000002,0.0714285714285714,0.0,0.049999999999999975,0.0714285714285714,0.0,0.049999999999999975,0.0,0.0,0.0,0.7,0.3,1.0
2020-05-03,0.0,0.0,0.0,0.8888888888888886,0.8888888888888887,0.8888888888888888,0.05555555555555552,0.0,0.03703703703703702,0.05555555555555552,0.11111111111111105,0.07407407407407407,0.0,0.0,0.0,0.6666666666666669,0.33333333333333337,1.0
2020-05-04,0.0,0.0,0.0,0.8499999999999999,0.9166666666666667,0.875,0.09999999999999999,0.0,0.0625,0.049999999999999975,0.0833333333333333,0.0625,0.0,0.0,0.0,0.625,0.375,1.0
2020-05-05,0.0,0.0,0.0,0.8888888888888886,0.9166666666666667,0.9,0.11111111111111108,0.0,0.06666666666666667,0.0,0.0833333333333333,0.03333333333333332,0.0,0.0,0.0,0.6000000000000002,0.39999999999999997,1.0
2020-05-06,0.0,0.0,0.0,0.9444444444444441,0.8461538461538463,0.9032258064516129,0.05555555555555552,0.0769230769230769,0.06451612903225806,0.0,0.0769230769230769,0.03225806451612902,0.0,0.0,0.0,0.5806451612903227,0.4193548387096773,1.0
2020-05-07,0.0,0.0,0.0,0.875,0.8461538461538463,0.8620689655172414,0.125,0.0769230769230769,0.10344827586206894,0.0,0.0769230769230769,0.034482758620689634,0.0,0.0,0.0,0.5517241379310344,0.44827586206896536,1.0
2020-05-08,0.0,0.0,0.0,0.823529411764706,0.7500000000000001,0.793103448275862,0.11764705882352941,0.0833333333333333,0.10344827586206894,0.058823529411764684,0.16666666666666666,0.10344827586206894,0.0,0.0,0.0,0.5862068965517241,0.4137931034482758,1.0
2020-05-09,0.0,0.0,0.0,0.6842105263157893,0.625,0.6571428571428571,0.2631578947368421,0.25,0.2571428571428572,0.0526315789473684,0.125,0.0857142857142857,0.0,0.0,0.0,0.5428571428571429,0.45714285714285713,1.0
2020-05-10,0.0,0.058823529411764684,0.029411764705882342,0.5882352941176471,0.6470588235294118,0.6176470588235294,0.35294117647058826,0.23529411764705882,0.29411764705882354,0.058823529411764684,0.058823529411764684,0.058823529411764705,0.0,0.0,0.0,0.5,0.5,1.0
2020-05-11,0.0,0.06249999999999997,0.029411764705882342,0.6666666666666665,0.625,0.6470588235294118,0.27777777777777773,0.25,0.26470588235294124,0.05555555555555552,0.06249999999999997,0.058823529411764705,0.0,0.0,0.0,0.5294117647058825,0.47058823529411764,1.0
2020-05-12,0.0,0.0526315789473684,0.0263157894736842,0.6842105263157893,0.5789473684210525,0.631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.0526315789473684,0.10526315789473684,0.07894736842105261,0.0,0.0,0.0,0.5,0.5,1.0
2020-05-13,0.0,0.03999999999999997,0.02127659574468084,0.6818181818181818,0.5999999999999999,0.6382978723404255,0.2727272727272727,0.23999999999999994,0.2553191489361702,0.045454545454545435,0.11999999999999995,0.0851063829787234,0.0,0.0,0.0,0.46808510638297873,0.5319148936170214,1.0
2020-05-14,0.0,0.03333333333333332,0.017241379310344817,0.6785714285714286,0.6666666666666667,0.6724137931034482,0.2857142857142857,0.19999999999999998,0.24137931034482757,0.0357142857142857,0.09999999999999998,0.0689655172413793,0.0,0.0,0.0,0.48275862068965514,0.5172413793103448,1.0
2020-05-15,0.0,0.03225806451612902,0.015384615384615377,0.7058823529411765,0.7096774193548386,0.7076923076923076,0.26470588235294124,0.19354838709677416,0.23076923076923075,0.029411764705882342,0.06451612903225806,0.04615384615384614,0.0,0.0,0.0,0.523076923076923,0.4769230769230769,1.0
2020-05-16,0.0,0.03846153846153845,0.01785714285714285,0.7666666666666666,0.730769230769231,0.75,0.19999999999999998,0.15384615384615388,0.17857142857142858,0.03333333333333332,0.07692307692307694,0.05357142857142856,0.0,0.0,0.0,0.5357142857142857,0.4642857142857142,1.0
2020-05-17,0.0,0.0,0.0,0.7714285714285715,0.7142857142857143,0.746031746031746,0.17142857142857143,0.21428571428571427,0.19047619047619047,0.05714285714285714,0.07142857142857142,0.06349206349206349,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,1.0
2020-05-18,0.0,0.0,0.0,0.7058823529411765,0.6774193548387096,0.6923076923076923,0.2058823529411765,0.22580645161290322,0.21538461538461537,0.08823529411764705,0.09677419354838708,0.0923076923076923,0.0,0.0,0.0,0.523076923076923,0.4769230769230769,1.0
2020-05-19,0.0,0.0,0.0,0.7027027027027026,0.7241379310344827,0.7121212121212122,0.2162162162162162,0.2068965517241379,0.21212121212121213,0.08108108108108107,0.0689655172413793,0.07575757575757576,0.0,0.0,0.0,0.5606060606060606,0.43939393939393945,1.0
2020-05-20,0.0,0.0,0.0,0.7317073170731707,0.7037037037037037,0.7205882352941178,0.1951219512195122,0.25925925925925924,0.22058823529411767,0.07317073170731707,0.03703703703703702,0.058823529411764705,0.0,0.0,0.0,0.6029411764705882,0.3970588235294118,1.0
2020-05-21,0.0,0.0,0.0,0.7297297297297297,0.625,0.6885245901639345,0.16216216216216214,0.3333333333333333,0.2295081967213115,0.1081081081081081,0.04166666666666665,0.0819672131147541,0.0,0.0,0.0,0.6065573770491803,0.39344262295081966,1.0
2020-05-22,0.0,0.0,0.0,0.7058823529411765,0.6333333333333334,0.6718750000000001,0.17647058823529413,0.30000000000000004,0.234375,0.11764705882352941,0.06666666666666667,0.09375,0.0,0.0,0.0,0.53125,0.46875,1.0
2020-05-23,0.0,0.0,0.0,0.7,0.6,0.6533333333333334,0.175,0.3142857142857143,0.24000000000000007,0.125,0.0857142857142857,0.10666666666666667,0.0,0.0,0.0,0.5333333333333334,0.4666666666666667,1.0
2020-05-24,0.0,0.0,0.0,0.6153846153846154,0.5833333333333333,0.6000000000000001,0.2307692307692308,0.3333333333333333,0.28,0.15384615384615385,0.08333333333333331,0.12000000000000002,0.0,0.0,0.0,0.52,0.4800000000000001,1.0
2020-05-25,0.0,0.0,0.0,0.6326530612244898,0.5849056603773586,0.607843137254902,0.24489795918367346,0.37735849056603776,0.3137254901960784,0.12244897959183673,0.03773584905660377,0.0784313725490196,0.0,0.0,0.0,0.4803921568627451,0.5196078431372549,1.0
2020-05-26,0.0,0.0,0.0,0.5849056603773586,0.6031746031746033,0.5948275862068966,0.2641509433962264,0.3492063492063492,0.3103448275862069,0.1509433962264151,0.04761904761904761,0.09482758620689655,0.0,0.0,0.0,0.4568965517241379,0.543103448275862,1.0
2020-05-27,0.0,0.0,0.0,0.5283018867924528,0.6271186440677966,0.5803571428571429,0.2830188679245283,0.3220338983050848,0.30357142857142855,0.18867924528301888,0.050847457627118633,0.11607142857142855,0.0,0.0,0.0,0.4732142857142857,0.5267857142857143,1.0
2020-05-28,0.0,0.0,0.0,0.55,0.6612903225806451,0.6065573770491803,0.25,0.29032258064516137,0.27049180327868855,0.19999999999999998,0.04838709677419354,0.12295081967213116,0.0,0.0,0.0,0.49180327868852464,0.5081967213114755,1.0
2020-05-29,0.0,0.0,0.0,0.532258064516129,0.6610169491525423,0.5950413223140497,0.27419354838709675,0.28813559322033894,0.2809917355371901,0.19354838709677416,0.050847457627118633,0.12396694214876033,0.0,0.0,0.0,0.5123966942148761,0.487603305785124,1.0
2020-05-30,0.014925373134328353,0.0,0.007751937984496121,0.47761194029850745,0.6774193548387096,0.5736434108527132,0.31343283582089554,0.25806451612903225,0.2868217054263566,0.19402985074626863,0.06451612903225806,0.13178294573643412,0.0,0.0,0.0,0.5193798449612403,0.48062015503875977,1.0
2020-05-31,0.013698630136986295,0.0,0.0075187969924812,0.4794520547945205,0.7000000000000001,0.5789473684210527,0.3150684931506849,0.21666666666666662,0.27067669172932335,0.1917808219178082,0.08333333333333334,0.14285714285714288,0.0,0.0,0.0,0.5488721804511278,0.45112781954887216,1.0
2020-06-01,0.014084507042253516,0.020408163265306114,0.016666666666666666,0.49295774647887325,0.673469387755102,0.5666666666666667,0.29577464788732394,0.1836734693877551,0.25,0.1971830985915493,0.12244897959183673,0.16666666666666669,0.0,0.0,0.0,0.5916666666666667,0.4083333333333333,1.0
2020-06-02,0.02666666666666667,0.0392156862745098,0.031746031746031744,0.5066666666666667,0.6470588235294118,0.5634920634920635,0.29333333333333333,0.21568627450980393,0.2619047619047619,0.1733333333333333,0.09803921568627451,0.1428571428571429,0.0,0.0,0.0,0.5952380952380952,0.40476190476190477,1.0
2020-06-03,0.02666666666666667,0.03333333333333333,0.02962962962962963,0.52,0.5666666666666667,0.5407407407407407,0.29333333333333333,0.3000000000000001,0.29629629629629634,0.16,0.09999999999999999,0.1333333333333334,0.0,0.0,0.0,0.5555555555555556,0.4444444444444445,1.0
2020-06-04,0.028169014084507043,0.03125,0.02962962962962963,0.49295774647887325,0.515625,0.5037037037037037,0.3521126760563381,0.359375,0.35555555555555557,0.12676056338028172,0.09375,0.11111111111111112,0.0,0.0,0.0,0.5259259259259259,0.4740740740740741,1.0
2020-06-05,0.025316455696202528,0.030769230769230764,0.027777777777777773,0.5189873417721518,0.4923076923076922,0.5069444444444444,0.34177215189873417,0.38461538461538464,0.3611111111111111,0.11392405063291139,0.0923076923076923,0.10416666666666666,0.0,0.0,0.0,0.5486111111111112,0.4513888888888889,1.0
2020-06-06,0.013888888888888881,0.030769230769230764,0.021897810218978096,0.5416666666666666,0.4769230769230769,0.510948905109489,0.3333333333333333,0.43076923076923074,0.3795620437956204,0.11111111111111109,0.06153846153846153,0.0875912408759124,0.0,0.0,0.0,0.5255474452554745,0.4744525547445255,1.0
2020-06-07,0.014492753623188399,0.02666666666666667,0.02083333333333333,0.5797101449275363,0.4533333333333333,0.5138888888888888,0.3043478260869565,0.4800000000000001,0.39583333333333326,0.10144927536231883,0.039999999999999994,0.06944444444444445,0.0,0.0,0.0,0.47916666666666663,0.5208333333333333,1.0
2020-06-08,0.01428571428571428,0.013333333333333329,0.01379310344827586,0.5571428571428572,0.5333333333333334,0.5448275862068965,0.3,0.4266666666666667,0.3655172413793103,0.1285714285714286,0.02666666666666667,0.07586206896551724,0.0,0.0,0.0,0.48275862068965514,0.5172413793103448,1.0
2020-06-09,0.0,0.0,0.0,0.6447368421052632,0.5,0.5774647887323944,0.25,0.4696969696969697,0.35211267605633806,0.10526315789473684,0.0303030303030303,0.07042253521126761,0.0,0.0,0.0,0.5352112676056339,0.46478873239436624,1.0
2020-06-10,0.0,0.0,0.0,0.6447368421052632,0.5616438356164383,0.6040268456375839,0.2631578947368421,0.3835616438356164,0.3221476510067114,0.09210526315789473,0.0547945205479452,0.0738255033557047,0.0,0.0,0.0,0.5100671140939598,0.4899328859060403,1.0
2020-06-11,0.0,0.0,0.0,0.6538461538461539,0.5972222222222222,0.6266666666666667,0.2435897435897436,0.34722222222222227,0.29333333333333333,0.10256410256410256,0.055555555555555546,0.08,0.0,0.0,0.0,0.52,0.4800000000000001,1.0
2020-06-12,0.0,0.0,0.0,0.6666666666666666,0.6164383561643836,0.6408450704225352,0.21739130434782608,0.3287671232876712,0.2746478873239437,0.11594202898550723,0.0547945205479452,0.08450704225352113,0.0,0.0,0.0,0.48591549295774655,0.5140845070422536,1.0
2020-06-13,0.0,0.0,0.0,0.7124999999999999,0.6301369863013698,0.6732026143790849,0.1875,0.3013698630136986,0.24183006535947713,0.09999999999999999,0.0684931506849315,0.08496732026143788,0.0,0.0,0.0,0.5228758169934641,0.477124183006536,1.0
2020-06-14,0.0,0.0,0.0,0.7191011235955056,0.6619718309859155,0.69375,0.202247191011236,0.23943661971830985,0.21875,0.07865168539325842,0.09859154929577466,0.0875,0.0,0.0,0.0,0.5562499999999999,0.44375,1.0
2020-06-15,0.0,0.0,0.0,0.7446808510638298,0.6119402985074627,0.6894409937888198,0.2021276595744681,0.2686567164179105,0.22981366459627328,0.05319148936170213,0.11940298507462686,0.08074534161490682,0.0,0.0,0.0,0.5838509316770186,0.4161490683229814,1.0
2020-06-16,0.0,0.0,0.0,0.7127659574468085,0.5802469135802469,0.6514285714285714,0.2021276595744681,0.2839506172839506,0.24,0.0851063829787234,0.13580246913580246,0.10857142857142858,0.0,0.0,0.0,0.5371428571428571,0.46285714285714286,1.0
2020-06-17,0.009803921568627447,0.0,0.005524861878453036,0.7058823529411765,0.5822784810126581,0.6519337016574586,0.19607843137254902,0.31645569620253167,0.24861878453038674,0.08823529411764706,0.10126582278481011,0.09392265193370165,0.0,0.0,0.0,0.56353591160221,0.43646408839779005,1.0
2020-06-18,0.00961538461538461,0.0,0.005291005291005289,0.7019230769230769,0.5529411764705883,0.6349206349206349,0.18269230769230768,0.34117647058823536,0.25396825396825395,0.10576923076923077,0.10588235294117648,0.10582010582010583,0.0,0.0,0.0,0.5502645502645502,0.4497354497354497,1.0
2020-06-19,0.008264462809917352,0.01052631578947368,0.009259259259259259,0.6776859504132231,0.5473684210526316,0.6203703703703703,0.19834710743801653,0.3263157894736842,0.2546296296296296,0.11570247933884298,0.11578947368421053,0.11574074074074076,0.0,0.0,0.0,0.5601851851851851,0.4398148148148148,1.0
2020-06-20,0.007874015748031492,0.010101010101010097,0.008849557522123894,0.6692913385826772,0.5252525252525253,0.6061946902654868,0.19685039370078744,0.33333333333333337,0.25663716814159293,0.12598425196850394,0.1313131313131313,0.12831858407079647,0.0,0.0,0.0,0.5619469026548672,0.43805309734513276,1.0
2020-06-21,0.008064516129032254,0.009803921568627447,0.008849557522123894,0.6612903225806451,0.5686274509803922,0.6194690265486726,0.1854838709677419,0.303921568627451,0.23893805309734514,0.14516129032258068,0.11764705882352941,0.13274336283185842,0.0,0.0,0.0,0.5486725663716815,0.45132743362831856,1.0
2020-06-22,0.007874015748031492,0.00869565217391304,0.008264462809917356,0.6535433070866142,0.6260869565217392,0.640495867768595,0.1732283464566929,0.2608695652173913,0.21487603305785127,0.16535433070866143,0.10434782608695653,0.13636363636363638,0.0,0.0,0.0,0.5247933884297521,0.4752066115702479,1.0
2020-06-23,0.008130081300813004,0.009259259259259255,0.008658008658008658,0.6585365853658536,0.6759259259259259,0.6666666666666666,0.17073170731707316,0.2222222222222222,0.19480519480519481,0.16260162601626016,0.09259259259259259,0.12987012987012986,0.0,0.0,0.0,0.5324675324675325,0.4675324675324675,1.0
2020-06-24,0.008403361344537811,0.01923076923076923,0.013452914798206275,0.6722689075630253,0.6826923076923076,0.6771300448430494,0.15126050420168072,0.19230769230769232,0.17040358744394618,0.16806722689075632,0.10576923076923077,0.13901345291479822,0.0,0.0,0.0,0.5336322869955157,0.4663677130044843,1.0
2020-06-25,0.008547008547008543,0.01923076923076923,0.01357466063348416,0.6752136752136753,0.721153846153846,0.6968325791855203,0.1623931623931624,0.14423076923076922,0.15384615384615383,0.15384615384615388,0.11538461538461538,0.13574660633484162,0.0,0.0,0.0,0.5294117647058824,0.47058823529411764,1.0
2020-06-26,0.0087719298245614,0.00952380952380952,0.0091324200913242,0.7105263157894737,0.7523809523809525,0.7305936073059361,0.14035087719298245,0.13333333333333333,0.136986301369863,0.14035087719298245,0.10476190476190476,0.12328767123287672,0.0,0.0,0.0,0.5205479452054794,0.4794520547945206,1.0
2020-06-27,0.025423728813559317,0.008403361344537811,0.01687763713080169,0.6779661016949152,0.7647058823529411,0.7215189873417722,0.14406779661016947,0.14285714285714285,0.14345991561181434,0.15254237288135597,0.08403361344537816,0.11814345991561183,0.0,0.0,0.0,0.49789029535864987,0.5021097046413503,1.0
2020-06-28,0.023999999999999994,0.0087719298245614,0.016736401673640166,0.712,0.7456140350877193,0.7280334728033472,0.128,0.16666666666666669,0.14644351464435146,0.13599999999999998,0.07894736842105264,0.10878661087866105,0.0,0.0,0.0,0.5230125523012552,0.4769874476987447,1.0
2020-06-29,0.02419354838709677,0.00934579439252336,0.017316017316017316,0.7419354838709676,0.7102803738317757,0.7272727272727273,0.12096774193548386,0.18691588785046728,0.15151515151515152,0.11290322580645161,0.09345794392523364,0.10389610389610389,0.0,0.0,0.0,0.5367965367965368,0.46320346320346323,1.0
2020-06-30,0.023999999999999994,0.008474576271186437,0.016460905349794237,0.712,0.6864406779661016,0.6995884773662551,0.16,0.2203389830508474,0.18930041152263374,0.10399999999999998,0.0847457627118644,0.09465020576131687,0.0,0.0,0.0,0.51440329218107,0.48559670781893005,1.0
